#F /home/specadm/data/2011/DHDP/DHDP_b.dat
#E 1305149800
#D Wed May 11 16:36:40 2011
#C training wenjie  User = specadm
#O0  MonoTth    MonoTh  MonoTilt    IncHgt   SmplHgt    DetHgt  TwoTheta     theta
#O1 IncAngle  DetAngle    Motor7  Motor 10  Motor 11  Motor 12  Motor 13  Motor 14
#O2 Motor 15  Motor 17  Motor 18  Motor 19  

#S 1  slewscan  m7 -240 -100  4 400  (800 steps/sec)
#D Wed May 11 16:43:44 2011
#T 0  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0 1.54056 0 0
#Q 0 0 0
#P0 27.320625 13.66 0 0 0 0 0 0
#P1 0 0 -200 0.5 0.5 0.05 0.05 0.05
#P2 0.05 0 0 0 
#X 0Kohm (0C)
#N 9
#L Motor7  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
#C Wed May 11 16:50:02 2011.  Scan aborted after 0 points.

#S 2  slewscan  m7 -240 -100  4 400  (800 steps/sec)
#D Wed May 11 16:52:15 2011
#T 0  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0 1.54056 0 0
#Q 0 0 0
#P0 27.320625 13.66 0 0 0 0 0 0
#P1 0 0 -240 0.5 0.5 0.05 0.05 0.05
#P2 0.05 0 0 0 
#X 0Kohm (0C)
#N 9
#L Motor7  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
-122.313 141.483 21.3511 -85.6299 3.75805 0 17850 1 0 3 38431
-121.776 140.86 21.3637 -85.4166 3.79792 0 17858 1 0 3 38431
-121.24 140.238 21.348 -85.4368 3.82283 0 17866 1 0 3 38431
-120.703 139.615 21.3468 -85.536 3.85375 0 17874 1 0 3 38431
-120.167 138.994 21.3443 -85.5762 3.88834 0 17882 1 0 3 38431
-119.631 138.372 21.3426 -85.5944 3.93424 0 17890 1 0 3 38431
-119.095 137.75 21.3589 -85.2606 3.96485 0 17898 1 0 3 38431
-118.559 137.128 21.3505 -85.3391 4.00282 0 17906 1 0 3 38431
-118.022 136.506 21.3457 -85.3562 4.04602 0 17914 1 0 3 38431
-117.487 135.885 21.351 -85.5419 4.08134 0 17922 1 0 3 38431
-116.95 135.262 21.3436 -85.3751 4.11899 0 17931 1 0 3 38431
-116.415 134.641 21.345 -85.4601 4.16591 0 17939 1 0 3 38431
-115.879 134.019 21.3555 -85.3952 4.21084 0 17947 1 0 3 38431
-115.343 133.397 21.3456 -85.4636 4.24565 0 17955 1 0 3 38431
-114.807 132.776 21.3417 -85.4677 4.2936 0 17963 1 0 3 38431
-114.27 132.153 21.3467 -85.1598 4.34158 0 17971 1 0 3 38431
-113.733 131.531 21.3426 -85.438 4.38919 0 17979 1 0 3 38431
-113.196 130.907 21.0746 14466.8 4.45119 0 17990 1 0 3 38431
-112.481 130.078 21.324 -88.2988 4.50663 0 17998 1 0 3 38431
-111.942 129.453 21.3484 -85.3914 4.56718 0 18006 1 0 3 38431
-111.406 128.831 21.3424 -85.5353 4.59188 0 18014 1 0 3 38431
-110.87 128.209 21.341 -85.3019 4.66461 0 18022 1 0 3 38431
-110.333 127.586 21.3462 -85.3448 4.72447 0 18030 1 0 3 38431
-109.796 126.964 21.3456 -85.4276 4.79244 0 18038 1 0 3 38431
-109.26 126.341 21.3453 -85.3135 4.83929 0 18046 1 0 3 38431
-108.723 125.719 21.3441 -85.4231 4.90029 0 18054 1 0 3 38431
-108.185 125.095 21.3455 -85.3545 4.94682 0 18062 1 0 3 38431
-107.65 124.474 21.345 -85.4151 5.03651 0 18070 1 0 3 38431
-107.114 123.852 21.3408 -85.4079 5.0992 0 18078 1 0 3 38431
-106.577 123.229 21.3459 -85.4592 5.16918 0 18086 1 0 3 38431
-106.04 122.607 21.3425 -85.3718 5.24817 0 18094 1 0 3 38431
-105.503 121.984 21.3408 -85.275 5.305 0 18102 1 0 3 38431
-104.966 121.36 21.341 -85.3073 5.38004 0 18110 1 0 3 38431
-104.429 120.738 21.3414 -85.1765 5.46895 0 18118 1 0 3 38431
-103.892 120.115 21.3406 -85.1608 5.57191 0 18126 1 0 3 38431
-103.355 119.492 21.3396 -85.1055 5.60218 0 18134 1 0 3 38431
-102.819 118.87 21.3378 -85.4089 5.69246 0 18143 1 0 3 38431
-102.282 118.247 21.3427 -85.4705 5.80411 0 18151 1 0 3 38431
-101.746 117.625 21.3396 -85.2136 5.89708 0 18159 1 0 3 38431
-101.21 117.003 21.3383 -85.152 5.96351 0 18167 1 0 3 38431
-100.673 116.381 21.3413 -85.4269 6.05767 0 18175 1 0 3 38431
-100.136 115.758 21.3507 -85.2015 6.16589 0 18183 1 0 3 38431
-100 115.6 21.3469 -85.07 6.103 0 18191 1 0 3 38431
#C Wed May 18 12:03:57 2011.  do nite.mac.

#S 297  slewscan  m7 -240 -100  4 400  (800 steps/sec)
#D Wed May 18 12:18:30 2011
#T 0  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0 1.54056 0 0
#Q 0 0 0
#P0 27.320625 13.66 0 0 0 0 0 0
#P1 0 0 -240 0.5 0.5 0.05 0.05 0.05
#P2 0.05 0 0 0 
#X 0Kohm (0C)
#N 9
#L Motor7  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
-239.998 277.998 21.0632 -89.928 3.011 0 19124 1 0 3 38431
-239.464 277.378 21.0474 -90.1521 3.01575 0 19132 1 0 3 38431
-238.927 276.756 21.063 -90.1316 3.01897 0 19140 1 0 3 38431
-238.391 276.133 21.0822 -89.7358 3.02089 0 19148 1 0 3 38431
-237.855 275.512 21.0501 -89.5863 3.02354 0 19156 1 0 3 38431
-237.316 274.887 21.0428 -90.0893 3.03096 0 19164 1 0 3 38431
-236.781 274.266 21.0986 -89.3513 3.03176 0 19172 1 0 3 38431
-236.244 273.643 21.0963 -89.5795 3.03795 0 19180 1 0 3 38431
-235.708 273.022 21.1075 -89.6705 3.04771 0 19188 1 0 3 38431
-235.173 272.4 21.1213 -89.6801 3.05584 0 19196 1 0 3 38431
-234.637 271.779 21.1578 -89.3003 3.06744 0 19204 1 0 3 38431
-234.1 271.156 21.1727 -89.5511 3.08217 0 19212 1 0 3 38431
-233.564 270.535 21.1379 -89.3063 3.09717 0 19220 1 0 3 38431
-233.028 269.912 21.141 -88.8932 3.11981 0 19228 1 0 3 38431
-232.492 269.29 21.1105 -89.2543 3.14186 0 19236 1 0 3 38431
-231.955 268.668 21.1111 -88.7933 3.15947 0 19244 1 0 3 38431
-231.419 268.046 21.1894 -89.2134 3.19119 0 19252 1 0 3 38431
-230.882 267.423 21.1578 -88.9782 3.2279 0 19260 1 0 3 38431
-230.345 266.8 21.1872 -89.1756 3.25781 0 19269 1 0 3 38431
-229.809 266.178 21.1844 -89.0389 3.28564 0 19277 1 0 3 38431
-229.273 265.557 21.1696 -88.7097 3.32581 0 19285 1 0 3 38431
-228.737 264.935 21.143 -88.4645 3.36327 0 19293 1 0 3 38431
-228.201 264.314 21.1528 -88.6976 3.39351 0 19301 1 0 3 38431
-227.666 263.693 21.1562 -88.4386 3.44324 0 19309 1 0 3 38431
-227.13 263.071 21.1897 -88.3111 3.4721 0 19317 1 0 3 38431
-226.593 262.448 21.2004 -88.5598 3.50711 0 19325 1 0 3 38431
-226.056 261.825 21.2182 4737.59 3.54819 0 19333 1 0 3 38431
-225.534 261.219 21.1859 -88.6944 3.58223 0 19341 1 0 3 38431
-224.998 260.598 20.9996 14466.8 3.62845 0 19351 1 0 3 38431
-224.284 259.769 21.1496 -92.4058 3.66326 0 19360 1 0 3 38431
-223.744 259.143 21.2027 -88.5522 3.69624 0 19368 1 0 3 38431
-223.208 258.521 21.1901 -88.3338 3.72684 0 19376 1 0 3 38431
-222.672 257.9 21.2105 -87.8112 3.76034 0 19384 1 0 3 38431
-222.136 257.277 21.2124 -88.0346 3.79777 0 19392 1 0 3 38431
-221.599 256.655 21.2286 -88.3872 3.82512 0 19400 1 0 3 38431
-221.062 256.032 21.2336 -88.3102 3.85718 0 19408 1 0 3 38431
-220.525 255.409 21.0242 14466.8 3.90098 0 19419 1 0 3 38431
-219.809 254.579 21.2207 -91.959 3.92755 0 19427 1 0 3 38431
-219.269 253.953 21.2384 -87.8893 3.94969 0 19435 1 0 3 38431
-218.734 253.331 21.2303 -87.9736 3.97953 0 19443 1 0 3 38431
-218.197 252.709 21.2369 -87.9199 4.00272 0 19451 1 0 3 38431
-217.66 252.086 21.2409 -87.8483 4.02163 0 19459 1 0 3 38431
-217.125 251.464 21.2412 -88.0325 4.06226 0 19467 1 0 3 38431
-216.588 250.842 21.2808 11139.3 4.08714 0 19475 1 0 3 38431
-216.066 250.236 21.0077 14466.8 4.11372 0 19485 1 0 3 38431
-215.351 249.407 21.2408 -91.5718 4.14802 0 19494 1 0 3 38431
-214.811 248.78 21.0497 14466.8 4.18512 0 19504 1 0 3 38431
-214.095 247.951 20.9879 14466.8 4.21012 0 19515 1 0 3 38431
-213.38 247.121 21.1985 -91.4191 4.24193 0 19523 1 0 3 38431
-212.84 246.495 21.2261 -87.3645 4.26883 0 19531 1 0 3 38431
-212.304 245.873 21.2415 889.256 4.29033 0 19539 1 0 3 38431
-211.787 245.273 21.2801 -87.7314 4.30542 0 19547 1 0 3 38431
-211.251 244.652 21.2547 -87.6051 4.3355 0 19555 1 0 3 38431
-210.715 244.03 21.269 10762.5 4.36061 0 19563 1 0 3 38431
-210.193 243.424 21.2578 1004.6 4.37831 0 19571 1 0 3 38431
-209.676 242.824 21.2495 -87.5995 4.39896 0 19579 1 0 3 38431
-209.141 242.203 21.2681 -87.2128 4.4303 0 19587 1 0 3 38431
-208.601 241.577 21.2702 -87.1815 4.44938 0 19595 1 0 3 38431
-208.065 240.955 21.2632 -87.3218 4.46774 0 19603 1 0 3 38431
-207.528 240.333 21.2662 -87.0273 4.48622 0 19611 1 0 3 38431
-206.993 239.711 21.2678 -87.4217 4.51733 0 19619 1 0 3 38431
-206.456 239.088 21.2758 -87.1045 4.53949 0 19627 1 0 3 38431
-205.919 238.466 21.2868 -87.5081 4.54933 0 19635 1 0 3 38431
-205.382 237.843 21.2692 -87.4521 4.58311 0 19643 1 0 3 38431
-204.846 237.222 21.2878 -87.454 4.60725 0 19651 1 0 3 38431
-204.309 236.599 21.2767 -87.206 4.6241 0 19659 1 0 3 38431
-203.772 235.976 21.2844 4965.73 4.64335 0 19667 1 0 3 38431
-203.249 235.369 21.284 -87.1659 4.66557 0 19675 1 0 3 38431
-202.713 234.747 21.2817 -86.915 4.68718 0 19683 1 0 3 38431
-202.176 234.125 21.2823 -87.0175 4.70803 0 19691 1 0 3 38431
-201.639 233.501 21.3095 -87.0731 4.71948 0 19699 1 0 3 38431
-201.104 232.88 21.2932 -86.9441 4.74599 0 19707 1 0 3 38431
-200.567 232.258 21.2962 -87.3409 4.7678 0 19715 1 0 3 38431
-200.031 231.636 21.284 -87.2548 4.78331 0 19723 1 0 3 38431
-199.495 231.014 21.2895 -86.9116 4.80297 0 19731 1 0 3 38431
-198.958 230.391 21.2869 -87.0539 4.82965 0 19739 1 0 3 38431
-198.421 229.769 21.2735 -87.0237 4.84368 0 19747 1 0 3 38431
-197.885 229.147 21.2912 -86.9708 4.86202 0 19755 1 0 3 38431
-197.348 228.523 21.3074 -86.7479 4.88621 0 19763 1 0 3 38431
-196.812 227.902 21.2882 -86.8599 4.91008 0 19772 1 0 3 38431
-196.276 227.28 21.295 -87.0537 4.92804 0 19780 1 0 3 38431
-195.74 226.658 21.2989 -86.8821 4.94353 0 19788 1 0 3 38431
-195.204 226.037 21.295 -87.0294 4.96549 0 19796 1 0 3 38431
-194.668 225.415 21.3086 -86.8849 4.98469 0 19804 1 0 3 38431
-194.133 224.794 21.2918 -87.0065 5.00262 0 19812 1 0 3 38431
-193.596 224.172 21.3002 -86.7514 5.01587 0 19820 1 0 3 38431
-193.06 223.55 21.2828 -86.7454 5.04238 0 19828 1 0 3 38431
-192.524 222.928 21.3054 -86.8267 5.06376 0 19836 1 0 3 38431
-191.989 222.307 21.282 -86.7476 5.07823 0 19844 1 0 3 38431
-191.453 221.685 21.3217 -86.729 5.09589 0 19852 1 0 3 38431
-190.916 221.063 21.3061 -86.7031 5.11871 0 19860 1 0 3 38431
-190.38 220.44 21.3009 -86.7341 5.13858 0 19868 1 0 3 38431
-189.843 219.818 21.3059 -86.583 5.154 0 19876 1 0 3 38431
-189.306 219.195 21.3005 -86.5468 5.17812 0 19884 1 0 3 38431
-188.769 218.572 21.303 -86.4479 5.19863 0 19892 1 0 3 38431
-188.232 217.95 21.2868 -86.5762 5.21416 0 19900 1 0 3 38431
-187.696 217.327 21.3031 -86.6477 5.22784 0 19908 1 0 3 38431
-187.159 216.704 21.3008 -86.3874 5.25418 0 19916 1 0 3 38431
-186.623 216.083 21.3021 -86.5671 5.2697 0 19924 1 0 3 38431
-186.086 215.46 21.308 -86.5228 5.28157 0 19932 1 0 3 38431
-185.55 214.839 21.0694 14466.8 5.31078 0 19943 1 0 3 38431
-184.835 214.009 21.2768 -89.9661 5.33368 0 19951 1 0 3 38431
-184.295 213.382 21.3098 -86.7011 5.3528 0 19959 1 0 3 38431
-183.759 212.761 21.299 -86.5041 5.3675 0 19967 1 0 3 38431
-183.222 212.138 21.3051 -86.5528 5.39526 0 19975 1 0 3 38431
-182.686 211.516 21.3059 -86.6147 5.4126 0 19983 1 0 3 38431
-182.149 210.893 21.3068 -86.24 5.43109 0 19991 1 0 3 38431
-181.613 210.271 21.3037 -86.5907 5.45051 0 20000 1 0 3 38431
-181.077 209.649 21.3098 -86.6559 5.47258 0 20008 1 0 3 38431
-180.541 209.027 21.3108 -86.3951 5.49946 0 20016 1 0 3 38431
-180.004 208.405 21.0601 14466.8 5.5213 0 20026 1 0 3 38431
-179.29 207.576 21.2974 -89.7797 5.54311 0 20034 1 0 3 38431
-178.75 206.95 21.301 -86.5678 5.56889 0 20042 1 0 3 38431
-178.213 206.327 21.3225 -86.5914 5.59121 0 20051 1 0 3 38431
-177.677 205.706 21.3072 -86.1601 5.60774 0 20059 1 0 3 38431
-177.141 205.083 21.3085 -86.4096 5.63807 0 20067 1 0 3 38431
-176.604 204.461 21.3089 -86.3851 5.65652 0 20075 1 0 3 38431
-176.068 203.838 21.3341 1227.3 5.67166 0 20082 1 0 3 38431
-175.551 203.239 21.3139 986.577 5.69383 0 20090 1 0 3 38431
-175.033 202.639 21.3146 -86.467 5.72466 0 20098 1 0 3 38431
-174.497 202.016 21.3119 -86.4974 5.7505 0 20106 1 0 3 38431
-173.959 201.392 21.3038 -86.4095 5.77272 0 20114 1 0 3 38431
-173.423 200.77 21.3148 1037.26 5.79463 0 20122 1 0 3 38431
-172.906 200.171 21.0765 14466.8 5.83027 0 20133 1 0 3 38431
-172.191 199.342 21.3062 -89.5408 5.86291 0 20141 1 0 3 38431
-171.652 198.716 21.3148 -86.219 5.87889 0 20149 1 0 3 38431
-171.115 198.094 21.3322 -86.417 5.92195 0 20157 1 0 3 38431
-170.579 197.472 21.3238 -86.2922 5.95193 0 20165 1 0 3 38431
-170.042 196.849 21.3229 -86.1666 5.98417 0 20173 1 0 3 38431
-169.505 196.226 21.0902 14466.8 6.02412 0 20184 1 0 3 38431
-168.79 195.396 21.3052 -89.4543 6.06054 0 20192 1 0 3 38431
-168.249 194.769 21.3244 -86.3714 6.08323 0 20200 1 0 3 38431
-167.713 194.147 21.3281 -86.127 6.11504 0 20208 1 0 3 38431
-167.176 193.525 21.3151 -86.2705 6.15446 0 20216 1 0 3 38431
-166.641 192.903 21.3394 -86.3472 6.18345 0 20224 1 0 3 38431
-166.104 192.281 21.3299 -86.259 6.20885 0 20232 1 0 3 38431
-165.568 191.659 21.3279 2573.88 6.23943 0 20240 1 0 3 38431
-165.045 191.053 21.32 -86.0858 6.28346 0 20248 1 0 3 38431
-164.509 190.431 21.319 -86.2863 6.32143 0 20256 1 0 3 38431
-163.972 189.808 21.3359 -86.2901 6.34853 0 20264 1 0 3 38431
-163.436 189.186 21.326 -85.8736 6.37796 0 20272 1 0 3 38431
-162.9 188.564 21.3257 1023.14 6.42914 0 20280 1 0 3 38431
-162.383 187.964 21.3159 -86.1996 6.46679 0 20288 1 0 3 38431
-161.847 187.342 21.328 -85.9853 6.49937 0 20296 1 0 3 38431
-161.309 186.719 21.3349 2927.41 6.53862 0 20304 1 0 3 38431
-160.787 186.113 21.3237 -86.1427 6.59051 0 20312 1 0 3 38431
-160.251 185.492 21.3334 -85.9564 6.62411 0 20320 1 0 3 38431
-159.714 184.869 21.3324 2915.44 6.6627 0 20328 1 0 3 38431
-159.192 184.263 21.3197 -86.1933 6.71549 0 20336 1 0 3 38431
-158.655 183.64 21.3353 -85.7839 6.76238 0 20344 1 0 3 38431
-158.119 183.018 21.339 -86.1447 6.80267 0 20352 1 0 3 38431
-157.583 182.396 21.3372 -86.0144 6.84924 0 20360 1 0 3 38431
-157.046 181.774 21.3286 -85.8859 6.90688 0 20368 1 0 3 38431
-156.509 181.151 21.3263 -85.7022 6.96058 0 20376 1 0 3 38431
-155.973 180.528 21.3367 -85.7976 7.00494 0 20384 1 0 3 38431
-155.437 179.907 21.3457 -85.8687 7.04383 0 20392 1 0 3 38431
-154.901 179.285 21.3245 -85.9368 7.12326 0 20400 1 0 3 38431
-154.364 178.662 21.0983 14466.8 7.17649 0 20411 1 0 3 38431
-153.649 177.833 21.3084 -89.109 7.24055 0 20419 1 0 3 38431
-153.109 177.206 21.3203 -85.9245 7.31131 0 20427 1 0 3 38431
-152.573 176.585 21.3223 -85.9206 7.37798 0 20435 1 0 3 38431
-152.036 175.962 21.3316 -85.7511 7.45323 0 20443 1 0 3 38431
-151.5 175.34 21.3312 -85.9524 7.51463 0 20451 1 0 3 38431
-150.963 174.716 21.351 1140.44 7.59591 0 20459 1 0 3 38431
-150.446 174.117 21.345 -86.0222 7.66383 0 20467 1 0 3 38431
-149.91 173.495 21.3384 -85.8788 7.73144 0 20475 1 0 3 38431
-149.373 172.872 21.3238 -85.7485 7.78283 0 20483 1 0 3 38431
-148.837 172.251 21.3333 -85.8565 7.89123 0 20491 1 0 3 38431
-148.3 171.628 21.3284 -85.9289 7.96689 0 20499 1 0 3 38431
-147.763 171.005 21.3301 -85.9131 8.03921 0 20507 1 0 3 38431
-147.226 170.383 21.3334 -85.6568 8.13147 0 20515 1 0 3 38431
-146.69 169.76 21.3377 -85.8889 8.23128 0 20523 1 0 3 38431
-146.154 169.139 21.3414 -85.6745 8.31278 0 20531 1 0 3 38431
-145.618 168.517 21.3327 -85.8884 8.40611 0 20539 1 0 3 38431
-145.081 167.894 21.3314 -85.9236 8.52211 0 20548 1 0 3 38431
-144.544 167.271 21.3371 1269.24 8.63126 0 20555 1 0 3 38431
-144.027 166.671 21.3366 -85.5354 8.72428 0 20563 1 0 3 38431
-143.491 166.05 21.3242 -85.8421 8.82733 0 20571 1 0 3 38431
-142.954 165.427 21.0803 14466.8 9.02338 0 20582 1 0 3 38431
-142.24 164.598 21.3164 -88.8739 9.11355 0 20590 1 0 3 38431
-141.7 163.972 21.3328 -85.5528 9.25871 0 20598 1 0 3 38431
-141.164 163.35 21.3341 -85.6546 9.362 0 20606 1 0 3 38431
-140.628 162.729 21.3329 -85.7656 9.52277 0 20614 1 0 3 38431
-140.093 162.107 21.3496 -85.7283 9.65178 0 20622 1 0 3 38431
-139.557 161.487 21.347 -85.7592 9.79366 0 20630 1 0 3 38431
-139.02 160.864 21.3443 -85.7909 9.97392 0 20638 1 0 3 38431
-138.485 160.242 21.3408 -85.7568 10.1505 0 20646 1 0 3 38431
-137.948 159.62 21.3266 -85.8637 10.3065 0 20655 1 0 3 38431
-137.411 158.997 21.3285 -85.8595 10.4401 0 20663 1 0 3 38431
-136.875 158.375 21.3291 -85.7561 10.6675 0 20671 1 0 3 38431
-136.339 157.753 21.3347 -85.6328 10.8786 0 20679 1 0 3 38431
-135.802 157.13 21.3349 -85.8378 11.0476 0 20687 1 0 3 38431
-135.265 156.508 21.3295 -85.5852 11.2632 0 20695 1 0 3 38431
-134.729 155.885 21.3353 -85.6 11.4928 0 20703 1 0 3 38431
-134.192 155.263 21.3318 2537.59 11.6715 0 20711 1 0 3 38431
-133.669 154.657 21.341 -85.5416 11.9566 0 20719 1 0 3 38431
-133.133 154.034 21.344 -85.4856 12.223 0 20727 1 0 3 38431
-132.597 153.412 21.3368 2283.54 12.5178 0 20735 1 0 3 38431
-132.072 152.804 21.3337 -85.7424 12.8568 0 20743 1 0 3 38431
-131.536 152.182 21.3352 -85.5362 13.158 0 20751 1 0 3 38431
-131 151.56 21.3447 -85.5192 13.5424 0 20759 1 0 3 38431
-130.465 150.939 21.33 -85.4765 14.0845 0 20767 1 0 3 38431
-129.929 150.317 21.3392 2481.08 14.8262 0 20775 1 0 3 38431
-129.404 149.709 21.3319 -85.6674 15.6513 0 20783 1 0 3 38431
-128.863 149.081 21.3328 -85.5731 17.7206 0 20791 1 0 3 38431
-128.322 148.453 21.3359 -85.6736 20.162 0 20799 1 0 3 38431
-127.78 147.825 21.3362 -85.6021 22.9395 0 20807 1 0 3 38431
-127.239 147.197 21.3358 -85.3136 25.5653 0 20815 1 0 3 38431
-126.698 146.569 21.3298 -85.5114 28.2188 0 20823 1 0 3 38431
-126.157 145.942 21.3324 -85.7117 30.2669 0 20831 1 0 3 38431
-125.979 145.736 21.3318 -85.5408 30.4043 0 20834 1 0 3 38431
#C Wed May 18 12:49:56 2011.  do nite.mac.
#C Wed May 18 12:52:54 2011.  SmplHgt reset from -0.178 to 0.

#S 298  ascan  mtilt -0.13825 0.66175  20 2
#D Wed May 18 12:53:23 2011
#T 2  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0.01799158524 1.54056 0.126375 0.126375
#Q 0 0 0.0179916
#P0 27.320375 13.66 0.26175 0.8385 -0.3495 0.8518125 0 0
#P1 0.126375 0.126375 -125.96992 0.5 0.5 0.25 0.25 0.25
#P2 0.25 0 0 0 
#X 0Kohm (0C)
#N 12
#L MonoTilt  H  K  L  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
-0.13825 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21220 2 0 5 0
-0.09825 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21225 2 0 11 0
-0.05825 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21229 2 0 24 0
-0.01825 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21234 2 0 68 0
0.02175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21238 2 0 141 0
0.06175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21243 2 0 224 0
0.10175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21247 2 0 329 1
0.14175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21252 2 0 455 0
0.18175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21256 2 0 533 1
0.22175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21261 2 0 630 0
0.26175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21266 2 0 690 0
0.30175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21270 2 0 648 0
0.34175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21275 2 0 654 0
0.38175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21279 2 0 563 1
0.42175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21284 2 0 471 0
0.46175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21288 2 0 307 0
0.50175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21293 2 0 214 0
0.54175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21297 2 0 146 0
0.58175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21302 2 0 53 0
0.62175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21307 2 0 16 1
0.66175 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21311 2 0 7 0

#S 299  ascan  sh 1.3505 1.9505  20 2
#D Wed May 18 12:55:17 2011
#T 2  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0.01799158524 1.54056 0.126375 0.126375
#Q 0 0 0.0179916
#P0 27.320375 13.66 0.27975 0.8385 1.6505 0.8518125 0 0
#P1 0.126375 0.126375 -125.96992 2 2 0.05 0.05 0.05
#P2 0.05 0 0 0 
#X 0Kohm (0C)
#N 12
#L SmplHgt  H  K  L  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
1.3505 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21335 2 0 10 11
1.3805 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21342 2 0 17 25
1.4105 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21349 2 0 12 22
1.4405 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21356 2 0 16 47
1.4705 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21363 2 0 15 76
1.5005 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21370 2 0 15 102
1.5305 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21377 2 0 16 2347
1.5605 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21384 2 0 11 20066
1.5905 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21391 2 0 18 41865
1.6205 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21398 2 0 20 62915
1.6505 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21405 2 0 13 74925
1.6805 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21412 2 0 15 75438
1.7105 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21419 2 0 18 74440
1.7405 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21426 2 0 13 66903
1.7705 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21433 2 0 12 49603
1.8005 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21440 2 0 12 30081
1.8305 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21447 2 0 14 10702
1.8605 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21454 2 0 22 854
1.8905 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21461 2 0 22 89
1.9205 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21468 2 0 15 52
1.9505 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21475 2 0 15 41

#S 300  ascan  dh 2 -0.5  25 1
#D Wed May 18 12:57:53 2011
#T 1  (Seconds)
#G0 0 1 1 1 90 380 748 362 1.9264 0 0 0 0 0 0 0 0 0
#G1 0
#G3 0
#G4 0 0 0.01799158524 1.54056 0.126375 0.126375
#Q 0 0 0.0179916
#P0 27.320375 13.66 0.27975 0.8385 1.687 0.8518125 0 0
#P1 0.126375 0.126375 -125.96992 0.5 0.5 0.05 0.05 0.05
#P2 0.05 0 0 0 
#X 0Kohm (0C)
#N 12
#L DetHgt  H  K  L  Area DegC T-Carbon Pressure Humidity  Epoch  Seconds  Counter3  MonitorA  Detector
2 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21498 1 0 8 22
1.9 0 0 0.0179916 145.725 21.3318 -85.5408 0 0 21503 1 0 6 32
